dataset,alg,params,original_bytes,compressed_bytes,ratio,bpb,entropy_bpb,%_over_entropy,comp_time_s,comp_MB_s,decomp_time_s,decomp_MB_s,repeats,comp_MiB_s,decomp_MiB_s,env_python,env_platform
data\binary\ascii01\p0.60\p0.60_alternating_10000000B.txt,lz4,"{""level"": 10}",10000000,41229,0.0041229,0.0329832,0.9709505944546686,-96.60299914451107,0.06560090000130003,152.4369330268613,0.0069584999946528114,1437.091328258159,5,145.37506312303975,1370.5159137667051,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.60\p0.60_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 10}",10000000,41228,0.0041228,0.0329824,0.9709505944546686,-96.60308153799274,0.06872239999938756,145.51296229597799,0.008166600004187785,1224.499791207119,5,138.77185573702607,1167.7729990114403,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.80\p0.80_alternating_10000000B.txt,lz4,"{""level"": 10}",10000000,41228,0.0041228,0.0329824,0.7219280948873623,-95.43134555455333,0.07554330000129994,132.3744130826681,0.006299499997112434,1587.427574344599,5,126.24196955194047,1513.887607427361,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.80\p0.80_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 10}",10000000,41228,0.0041228,0.0329824,0.7219280948873623,-95.43134555455333,0.08790140000201063,113.7638308351319,0.006848800003353972,1460.109799541939,5,108.49355048268936,1392.4680197913376,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.90\p0.90_alternating_10000000B.txt,lz4,"{""level"": 10}",10000000,41228,0.0041228,0.0329824,0.4689955935892812,-92.96743925724725,0.09345720000419533,107.00085172197643,0.007020400000328664,1424.420260887107,5,102.04387653588064,1358.4318526253126,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.90\p0.90_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 10}",10000000,41229,0.0041229,0.0329832,0.4689955935892812,-92.96726867995166,0.10235480000119423,97.69937511365684,0.007398199995805044,1351.680139178481,5,93.17330480354552,1289.0615263205602,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.95\p0.95_alternating_10000000B.txt,lz4,"{""level"": 10}",10000000,41229,0.0041229,0.0329832,0.28639695711595625,-88.4833971938306,0.10455060000094818,95.64746639339525,0.006344699999317527,1576.1186503815245,5,91.21645383700067,1503.1025863544437,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.95\p0.95_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 10}",10000000,41229,0.0041229,0.0329832,0.28639695711595625,-88.4833971938306,0.11053119999996852,90.47219246694914,0.006751499997335486,1481.1523371023552,5,86.28093224917424,1412.5357301904662,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.99\p0.99_alternating_10000000B.txt,lz4,"{""level"": 10}",10000000,41229,0.0041229,0.0329832,0.08079313589591118,-59.175739827089416,0.12072279999847524,82.83439416685417,0.007038700001430698,1420.7168934558063,5,78.99696642836037,1354.9000492532368,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.99\p0.99_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 10}",10000000,41229,0.0041229,0.0329832,0.08079313589591118,-59.175739827089416,0.11953319999884116,83.65876593362302,0.006660200000624172,1501.456412579627,5,79.78314793471327,1431.8991888717244,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.01\p0.01_alternating_10000000B.bin,lz4,"{""level"": 10}",10000000,41229,0.0041229,0.0329832,0.14144054254182067,-76.68051931415094,0.11795970000093803,84.77471543179983,0.006975099997362122,1433.6712023887615,5,80.84739939607658,1367.2542303657096,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.01\p0.01_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 10}",10000000,41228,0.0041228,0.0329824,0.08079313589591118,-59.17673001021713,0.11980839999887394,83.46660167479065,0.006160899996757507,1623.1394772294661,5,79.59988597382859,1547.9451027668704,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.05\p0.05_alternating_10000000B.bin,lz4,"{""level"": 10}",10000000,41229,0.0041229,0.0329832,0.4689955935892812,-92.96726867995166,0.10011859999940498,99.88154049356895,0.0065824000048451126,1519.2027212930377,5,95.25437809431904,1448.8233731765768,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.05\p0.05_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 10}",10000000,41229,0.0041229,0.0329832,0.28639695711595625,-88.4833971938306,0.10936309999669902,91.4385199423008,0.00659060000180034,1517.3125356216917,5,87.20249315267274,1447.0207531957763,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.10\p0.10_alternating_10000000B.bin,lz4,"{""level"": 10}",10000000,41228,0.0041228,0.0329824,0.7219280948873623,-95.43134555455333,0.08652409999922384,115.57473582608435,0.0062946000034571625,1588.6632978279372,5,110.22056257970624,1515.066084164106,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.10\p0.10_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 10}",10000000,41229,0.0041229,0.0329832,0.4689955935892812,-92.96726867995166,0.1016269999963697,98.39904750073521,0.006414800001948606,1558.8950547113436,5,93.8405638162878,1486.6768996259063,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.20\p0.20_alternating_10000000B.bin,lz4,"{""level"": 10}",10000000,41228,0.0041228,0.0329824,0.9709505944546686,-96.60308153799274,0.0681001999982982,146.84244686873015,0.006614199999603443,1511.8986424056657,5,140.03974993987583,1441.8576667153986,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.20\p0.20_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 10}",10000000,41228,0.0041228,0.0329824,0.7219280948873623,-95.43134555455333,0.08687600000121165,115.10658869953187,0.006947000001673587,1439.4702745920429,5,109.77410307201302,1372.7846518381657,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.30\p0.30_alternating_10000000B.bin,lz4,"{""level"": 10}",10000000,41228,0.0041228,0.0329824,0.9709505944546686,-96.60308153799274,0.06812409999838565,146.79093008549063,0.006922200002009049,1444.6274301663739,5,139.99061974900522,1377.7028944337549,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.30\p0.30_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 10}",10000000,41229,0.0041229,0.0329832,0.8812908992306927,-96.25739922779276,0.07687900000018999,130.0745327069198,0.0070517000058316626,1418.0977624870786,5,124.04863458933706,1352.4022534609326,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.40\p0.40_alternating_10000000B.bin,lz4,"{""level"": 10}",10000000,41228,0.0041228,0.0329824,0.7219280948873623,-95.43134555455333,0.08725319999939529,114.60897709275196,0.006594799997401424,1516.3462127646542,5,109.29954407039862,1446.0991966966415,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.40\p0.40_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 10}",10000000,41228,0.0041228,0.0329824,0.9709505944546686,-96.60308153799274,0.06893330000457354,145.06776839838696,0.007100399998307694,1408.3713596957066,5,138.34728611548374,1343.1264408892728,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.50\p0.50_alternating_10000000B.bin,lz4,"{""level"": 10}",10000000,41224,0.0041224,0.0329792,0.0,,0.12176190000172937,82.12749636674502,0.006793599997763522,1471.9736227172687,5,78.32281673069951,1403.7822335369672,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.50\p0.50_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 10}",10000000,41229,0.0041229,0.0329832,1.0,-96.70168,0.06597640000109095,151.56934903745346,0.00687169999582693,1455.2439725355932,5,144.54767126517234,1387.8276095302056,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.60\p0.60_alternating_10000000B.bin,lz4,"{""level"": 10}",10000000,41229,0.0041229,0.0329832,0.7219303323136873,-95.4312488998359,0.08672239999577869,115.310461893199,0.006220299997949041,1607.639503447937,5,109.9685315337378,1533.1631885538745,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.60\p0.60_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 10}",10000000,41228,0.0041228,0.0329824,0.9709505944546686,-96.60308153799274,0.06848119999631308,146.0254785333549,0.006666399996902328,1500.060003097128,5,139.26062888983625,1430.5674701561022,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.80\p0.80_alternating_10000000B.bin,lz4,"{""level"": 10}",10000000,41229,0.0041229,0.0329832,0.9709529903772676,-96.60300752694688,0.06821960000524996,146.58543877757174,0.006407599998055957,1560.6467324792377,5,139.794648134602,1488.3474282899404,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.80\p0.80_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 10}",10000000,41228,0.0041228,0.0329824,0.7219280948873623,-95.43134555455333,0.08507680000184337,117.54085719941664,0.006593700003577396,1516.5991771804183,5,112.09560042703272,1446.3404421558575,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.90\p0.90_alternating_10000000B.bin,lz4,"{""level"": 10}",10000000,41229,0.0041229,0.0329832,0.7219305323137144,-95.43125016553986,0.08591419999720529,116.395194279005,0.006739900003594812,1483.7015378071444,5,111.00301206235329,1414.966835343354,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.90\p0.90_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 10}",10000000,41229,0.0041229,0.0329832,0.4689955935892812,-92.96726867995166,0.10056790000089677,99.43530689127276,0.006771899999876041,1476.6904414098037,5,94.82881693395379,1408.2805385182564,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.95\p0.95_alternating_10000000B.bin,lz4,"{""level"": 10}",10000000,41230,0.004123,0.032984,0.4689980480081345,-92.96713490811204,0.10110010000062175,98.91187051188378,0.006471599997894373,1545.212930844558,5,94.32962953111384,1473.6286206996915,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.95\p0.95_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 10}",10000000,41229,0.0041229,0.0329832,0.28639695711595625,-88.4833971938306,0.10888169999816455,91.84279819444933,0.006874099999549799,1454.7358927939547,5,87.58804260750865,1387.3430673458045,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.99\p0.99_alternating_10000000B.bin,lz4,"{""level"": 10}",10000000,41230,0.004123,0.032984,0.14144300924634917,-76.68036039691982,0.11690310000267345,85.54093090577847,0.007598900003358722,1315.9799438839818,5,81.57811878726154,1255.0151961997085,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.99\p0.99_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 10}",10000000,41229,0.0041229,0.0329832,0.08079313589591118,-59.175739827089416,0.11970400000427617,83.53939717672569,0.006422600003133994,1557.0018365024082,5,79.66930911478758,1484.8713875943752,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.01\p0.01_alternating_10000000B.txt,lz4,"{""level"": 11}",10000000,41229,0.0041229,0.0329832,0.08079313589591118,-59.175739827089416,0.12041400000452995,83.04682179500558,0.0068542000008164905,1458.9594699321253,5,79.199553027542,1391.3709809286524,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.01\p0.01_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 11}",10000000,41228,0.0041228,0.0329824,0.08079313589591118,-59.17673001021713,0.12218600000051083,81.84243694006017,0.006390899994585197,1564.7248444620752,5,78.05096311015453,1492.2366156092849,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.05\p0.05_alternating_10000000B.txt,lz4,"{""level"": 11}",10000000,41229,0.0041229,0.0329832,0.28639695711595625,-88.4833971938306,0.1300069000062649,76.91899429582668,0.007004200000665151,1427.7147995560313,5,73.3556063421068,1361.5737668415466,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.05\p0.05_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 11}",10000000,41229,0.0041229,0.0329832,0.28639695711595625,-88.4833971938306,0.10954620000120485,91.28568585573953,0.006660400002147071,1501.4113261630478,5,87.05673933474937,1431.8561911511192,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.10\p0.10_alternating_10000000B.txt,lz4,"{""level"": 11}",10000000,41228,0.0041228,0.0329824,0.4689955935892812,-92.96743925724725,0.1445086000021547,69.20003376858466,0.006844900002761278,1460.9417224453146,5,65.99423825623536,1393.2614026165509,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.10\p0.10_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 11}",10000000,41229,0.0041229,0.0329832,0.4689955935892812,-92.96726867995166,0.10222799999610288,97.82055797219175,0.006608299998333678,1513.2484909162054,5,93.28887368412538,1443.1449814660284,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.20\p0.20_alternating_10000000B.txt,lz4,"{""level"": 11}",10000000,41228,0.0041228,0.0329824,0.7219280948873623,-95.43134555455333,0.18114090000017313,55.2056437833225,0.006442699996114243,1552.1442882690883,5,52.64815940854935,1480.2388725796732,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.20\p0.20_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 11}",10000000,41228,0.0041228,0.0329824,0.7219280948873623,-95.43134555455333,0.08702479999919888,114.90977284741886,0.006345900001178961,1575.8206082891581,5,109.58640500989377,1502.8183515097066,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.30\p0.30_alternating_10000000B.txt,lz4,"{""level"": 11}",10000000,41228,0.0041228,0.0329824,0.8812908992306927,-96.25749000372166,0.22473360000003595,44.497129045226885,0.006251399994653184,1599.6416816317928,5,42.43573270136591,1525.5358778471975,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.30\p0.30_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 11}",10000000,41229,0.0041229,0.0329832,0.8812908992306927,-96.25739922779276,0.07582689999981085,131.87931987230053,0.00640430000203196,1561.450899681026,5,125.76981227824164,1489.1143412381355,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.40\p0.40_alternating_10000000B.txt,lz4,"{""level"": 11}",10000000,41229,0.0041229,0.0329832,0.9709505944546686,-96.60299914451107,0.27936310000222875,35.79570816589671,0.00648419999924954,1542.210295974425,5,34.1374182150081,1470.7650874002902,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.40\p0.40_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 11}",10000000,41228,0.0041228,0.0329824,0.9709505944546686,-96.60308153799274,0.06786499999725493,147.35135932224992,0.007352199994784314,1360.1371027847513,5,140.52508625952942,1297.126708384241,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.50\p0.50_alternating_10000000B.txt,lz4,"{""level"": 11}",10000000,41225,0.0041225,0.03298,1.0,-96.702,0.3410096000006888,29.324687633368097,0.006612500001210719,1512.2873343166798,5,27.966177429016508,1442.228351889766,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.50\p0.50_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 11}",10000000,41229,0.0041229,0.0329832,1.0,-96.70168,0.06598870000016177,151.54109718748035,0.006963300002098549,1436.100698948239,5,144.52072822458743,1369.5711768476297,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.60\p0.60_alternating_10000000B.txt,lz4,"{""level"": 11}",10000000,41229,0.0041229,0.0329832,0.9709505944546686,-96.60299914451107,0.2790279000037117,35.83871003532972,0.006934600001841318,1442.0442415344414,5,34.17842795824486,1375.2393758955036,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.60\p0.60_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 11}",10000000,41228,0.0041228,0.0329824,0.9709505944546686,-96.60308153799274,0.06855399999767542,145.87040873383154,0.006535400003485847,1530.128223929095,5,139.1127429317121,1459.2427354914028,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.80\p0.80_alternating_10000000B.txt,lz4,"{""level"": 11}",10000000,41228,0.0041228,0.0329824,0.7219280948873623,-95.43134555455333,0.18209289999504108,54.91702312540648,0.006362399995850865,1571.7339379041457,5,52.372909536159426,1498.9210022690238,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.80\p0.80_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 11}",10000000,41228,0.0041228,0.0329824,0.7219280948873623,-95.43134555455333,0.08701519999885932,114.92245033202349,0.006724099999701139,1487.1878765105312,5,109.59849519098076,1418.2916641693437,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.90\p0.90_alternating_10000000B.txt,lz4,"{""level"": 11}",10000000,41228,0.0041228,0.0329824,0.4689955935892812,-92.96743925724725,0.14512120000290452,68.90791972365068,0.006557100001373328,1525.0644336529238,5,65.71565683322864,1454.4135329062885,3.10.8,Windows-10-10.0.19045-SP0
